filename, Alluvial, Black, Cinder, Clay, Laterite, Loamy, Peat, Red, Sandy, Yellow, loam
aug_0_1199_jpg.rf.07ea07b351710a24f7be2c0ea41c5ccc.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cinder_Soil_-40-_jpg.rf.091fd7186a6bd6d972d1e05ef81c3b85.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images77-2-_jpg.rf.0894f0654253ffcaec80bb699598a41c.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample2-120_jpg.rf.07e3325f8800f7e5f47125816cf17934.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-08-14_jpg.rf.0937a88b385baadb2186ab88bf60b23b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_6326_jpg.rf.09fe3f67a83c12290612a554b80e4146.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_9737_jpg.rf.091b6addd74aa013d072a0d0c73c0d69.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
sandy-16_png.rf.09a34ebae15618d0b9d3501d689947b3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
aug_0_2820_jpg.rf.09d18a40985a287ee2795a331c1ea3e2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_3757_jpg.rf.0989f89df2870d97ea801d5df2626fac.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
image-red-soil-texture-260nw-58918807_jpg.rf.07fcdfad0c929b21631c23c144f525b5.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_7524_jpg.rf.082ee5a05b8061ad980b5e874c049887.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_9902_jpg.rf.09a6766d595f8a942593ccce51921736.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0091_jpg.rf.095a753e8726b2484dd18615f9ec414d.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11_jpg.rf.089d53634da91e183373df52a874dc96.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_2590_jpg.rf.09d6e6dbbdb3a586e2c325e271892a72.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Black_24_jpg.rf.08afabdd94f4bd836545017d062dd94d.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
dark-black-soil-texture-blackground-260nw-1140149915_jpg.rf.09dfb92787094089e91fb20afa883f71.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Clay_39_jpg.rf.08ab78f53ef9e74c5115ca35be072177.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
loamy-4_png.rf.09e6067e8138ab9eb00783a6c2a4c052.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Black_28_jpg.rf.08c543858a42a8532a972aceae86e237.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
alluvial-6_png.rf.0a0828d82b62f629589a2c7e1ba3bc2d.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
global-warming-concept-dry-cracks-260nw-1730488078_jpg.rf.08583e73ef25f9bb98204547eb1c584b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_8222_jpg.rf.0a02cb32bb5d04b5d77d7218a1f32b9c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_5384_jpg.rf.0a21017da6612b3517fff86a37be4a5a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
40734_CMS_IMAGE_png.rf.0a283c1348337b7e4d89c3902f64ea38.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_120_jpg.rf.098cc093f29a550bd3181485a4090f3d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_9674_jpg.rf.09fe8a65f65307b1a682d77f87bba977.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-image23-2-1-_jpeg.rf.0a3f48bd1ae5258b3f8aee77517f596f.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_5119_jpg.rf.0a4f9db4048fb9a6b948a86efb2a7e45.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_9597_jpg.rf.0a7a3cfed4b4d19784d49b67e6c8633e.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-25-_jpg.rf.0a55960532a849eedf9c91c8c3c03c35.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_120_jpg.rf.0abff6b59dac53a924eab29af5e5ef75.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_445_jpg.rf.0a73708b1e16e57d80691be408e8e169.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample6-120_jpg.rf.0a86ad707960a516de252883cf460e5e.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Sample7-120_jpg.rf.0a70666ae39dc4b063a4479482c7db66.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
red-terracotta-soil-cracks-seamless-260nw-1338316136_jpg.rf.0ade22ee86cc930294bd8f69fe09d118.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Black_Soil_-28-_jpg.rf.0ad72cdbecee97898a63d7a3329bc8b2.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0062_jpg.rf.0ac45ae288230313e4eee996ea7701d7.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cinder_Soil_-17-_jpg.rf.0ad64c8d732490e6dae1e93200342c32.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample10-120_jpg.rf.0b2db57c005e8ba8b14eeac68ca7096b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images337-1-_jpg.rf.0b20d551f9624a045ecda0fa825ff914.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
sandy-loam-2_png.rf.0b79f91cfa1069efe601419c505dba51.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
aug_0_9395_jpg.rf.0b813603e141404c299ee3a4a629c9c3.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0081_jpg.rf.0b7b5302b3c4a35b02ef762e3e672356.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample3-120_jpg.rf.0b4c552b1326e54068b40a2a8b95f35c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_6821_jpg.rf.0ae25b7aa7b94917afa35ec4889dcba2.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
ibiza-balearic-islands-spain-olive-260nw-1729182478_jpg.rf.0b586f1b4a8a6e271c65f5758fcd54e7.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-photo_2022-06-01_07-08-03_jpg.rf.0b4393562f93ca2d7d32505e41166ac5.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_4487_jpg.rf.0aa9aa05cf0cb02d2413590fde70481e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
unique-red-soil-rich-clay-260nw-1123327130_jpg.rf.0af310d8e593ed03936bea1b9d8646e1.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
clay-6_png.rf.0b4c22d536157df1fa5f15c792124387.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
loamy-15_png.rf.0b403feffd0b536c1724d4b0dcbe6c78.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
aug_0_911_jpg.rf.0bbd74589536afd8bd5acff2ff0a03ea.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-image27-1-_jpeg.rf.0bcf3b20fca4ec22bef1249bd3af87a7.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_2313_jpg.rf.0bab727acc75bf0faa03c4b8d46b1e8f.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
clay-soils-2_jpg.rf.0bc5be1c20d1e6b14d08838b41863b92.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-image19_jpeg.rf.0bd5a35976a2c7477e9a3ed29ca51dee.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
laterite-9_png.rf.0bdf0cf5484fe9e3ebac81a266dfd964.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_1624_jpg.rf.0c47c59f6e9ad283df762475676cb1a8.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-32-_jpg.rf.0bf7fb0fa2266b90e6b31da89755f53a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-06-00_jpg.rf.0c5c1ee8382a17e853d54488f6f0837e.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cinder_Soil_-27-_jpg.rf.0c32311296191db965f03c951ce78c4d.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
15_jpg.rf.0bf5243bc45782068817635704105525.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
sandy-15_png.rf.0be8cae2246e7e4b86409ac47c1493e5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Copy-of-Sample12-180_jpg.rf.0cfb2ea9fa73901dee31e49f9569f92a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Peat_Soil_-35-_jpg.rf.0c721eab0426ba91c8caa3d7dd0cb540.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-image15_jpeg.rf.0cc6957fc0f359ccdf27f25916825c43.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Red_17_jpg.rf.0c93e6a841c5c4ba8d97122f0b2f77d5.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_6427_jpg.rf.0cabcacd9c7d5b3016284e6c360a8408.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_6077_jpg.rf.0d16e246eb839f170726f8ea8d7d3b29.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
clay-13_png.rf.0cfffc821564a1a90f51dbcf421b1c19.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_6240_jpg.rf.0c8bbc945227cc096e43c615cca71160.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_8637_jpg.rf.0ca5aaf6c4da609d5f7834969cad176f.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_5616_jpg.rf.0cfd9121069b7f84c394e649e00763c5.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_8093_jpg.rf.0cfc54357d040a317ae5abefa18e7bcc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_8800_jpg.rf.0cd2306790ea52263a5ab435ee753731.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-Copy-of-images434_jpg.rf.0cfc9fb6578e5da824175eba1f9bf8a5.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_5010_jpg.rf.0c4af3d21175737dabcbfccb984b453d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-26-_jpg.rf.0d087e77a9f545cdbec8d4b57ebc987e.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images421-1-_jpg.rf.0c3b8d8f34cb51ea19ed93b267b6c20b.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
image-red-soil-texture-260nw-294240668_jpg.rf.0d4c496fb01f4b39bcc3b4dad24d4c25.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
loamy-7_jpg.rf.0d1ff28151d1472d6e11b9d25b44a6d2.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
aug_0_701_jpg.rf.0d21b430036c6a086a068a39bfd5a444.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
23_jpg.rf.0d4d99648c4ab6c6fea521aaff3aae9d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
desolate-landscape-sparse-vegetation-red-260nw-1734083357_jpg.rf.0d4d89716ce610d25ac336108e6acbbc.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_1116_jpg.rf.0d21f7d14b45c20bd531d49ce0fcde0d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_8046_jpg.rf.0d61f410af9a3cae231bfca6e9731e04.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Yellow_Soil_-39-_jpg.rf.0d6ca7c05d4b4ea58456ecea868cda36.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Clay_30_jpg.rf.0d5fa24adbc4b67500823bc76225af9c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Red_15_jpg.rf.0d68db795a561679ab7aeaf706c38b59.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_9737_jpg.rf.0dbc19307e59558ad789ff3db5271d30.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
15_jpg.rf.0daf9f5cf75e121086c18377c37a388b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_3757_jpg.rf.0e050a50117c5415c9e63b61cf71d6ab.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Laterite_Soil_-34-_jpg.rf.0df954e3ae208c4d0492dddf20de5b31.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
trace-water-on-mars-fictional-260nw-602187461_jpg.rf.0d907c537f20fb7b0c8691875886b00b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_6506_jpg.rf.0e2dae9d5e36be04a1932dcaea7e7256.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_4457_jpg.rf.0dcbf4fde44881a7dc4d39dbad4750e0.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_9765_jpg.rf.0e3d3324ad557353a9c273c8e253671e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Peat_Soil_-13-_jpg.rf.0e62f1f5c979d5d7e5b6661e6217644a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cinder_Soil_-52-_jpg.rf.0e3542aaaf9f6cb1d4e0537e10c9ec2d.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_4822_jpg.rf.0de70190a877e0497ddbe92256b43122.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_8774_jpg.rf.0e9b30b80e017d7f9989b7a8a1ce4c30.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
laterite-5_png.rf.0ece0e7b25863cadf04e44218c35b284.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
sandy-loam-8_png.rf.0e654c904c40205463b0999e6f44d291.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
aug_0_9420_jpg.rf.0e80b109e55dc0ff6aa22bb0edde09f7.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-Clay-Soil-2-_jpg.rf.0ea850697b49d88fa18e0cdc7d24474b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-images95_jpg.rf.0eb4235598477c8a0be4b5b5918af94c.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
12_jpg.rf.0ecd3949beb764f331f5396e27b27e66.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_5159_jpg.rf.0ea3dec51f952b281d93e7764ef52ae7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
sowing-has-been-done-plowed-260nw-1760541305_jpg.rf.0ee436b8a0f85edae8179f40ab629297.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_4113_jpg.rf.0ea3f66b506bee5c2ad5246e27e977d3.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-image14-2-_jpeg.rf.0e8fe898279ac337bdacbcd387beb510.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cinder_Soil_-48-_jpg.rf.0e8f9722e736909a5dc6d17720ad793c.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
single-young-plant-emerging-black-260nw-389823625_jpg.rf.0ef507ac333ce809475d9ba2219b4d04.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
OIP-2FeBIZUc_LfQqTdwlHtmRAHaEK_jpg.rf.0fcdef0b8ca299f2e1e127f804c22bb2.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clay-20_png.rf.0ed4a2ffce527632f4935577a1af2947.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-images45_jpg.rf.0f0bb79311e33c9675896f45fff1d00d.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
sandy-loam-5_png.rf.0f7fdf0db17e5dad1b9b7e3b661694a6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
Clay_31_jpg.rf.10749b470ef8413ffc597a1fe1b3acc1.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
5_jpg.rf.0f25eced82a914abae6591dd32153418.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
10_jpg.rf.0fc0d8a698dad463b8a50774a7b84dcf.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_1250_jpg.rf.0f9e50beaf2e85bbfccee89d559ce958.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Red_45_jpg.rf.10739d7072e018bff5b3f19738a6f7c6.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_7433_jpg.rf.0ffcf41a8eda04a0039799f66ca3ab24.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0022_jpg.rf.10acbe1f7338812cad93d3a9a7e38651.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images191_jpg.rf.0fc852fade8e0f42e7a91b7a4b1c1328.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_3120_jpg.rf.10080fb59efdcd89a6c258fac70b44fc.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-Sample2-60_jpg.rf.10cfe6ac806930790bf7edf337ca41e2.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
17_jpg.rf.10df16f513b05fccf52996c21b26b1b5.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
sandy-8_png.rf.107f6a3a5bb9b0a7f0fbd476a0fd9e17.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
image5_jpeg.rf.10fcba1bae41e5e88ba6766414760dd8.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-image19_jpeg.rf.111d76c7e0bef4864563a8a7b95a85fa.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Black_Soil_-61-_jpg.rf.10805595767bfe11e74677c55e06646d.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
19_jpg.rf.10a7667f3708222d6988d7173cf140c0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_1763_jpg.rf.1121009d947b90bf11408a1411104be1.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_2023_jpg.rf.10dcf5fd65f8995ee6a66dfc7e645f8a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cinder_Soil_-56-_jpg.rf.10127ddea1e6ef62e24a1232175361ba.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
clay-12_png.rf.1081ce1f9adaab7200109ef264f20de0.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_6957_jpg.rf.110562d1ceb3c3a92d5d2abb095ed975.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample11-90_jpg.rf.112550b68eaa6eae9869b416ce683309.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Clay_35_jpg.rf.11a2fa1e76ab17a6ddc74a39a7b983e8.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
red-dirt-texture-260nw-344162531_jpg.rf.118ec56c24ce39a84e00e5fe9b0586c6.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Red_38_jpg.rf.1145d6a52c5bb19dd5780acc30ec2cb9.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Yellow_Soil_-13-_jpg.rf.11c172f47b031fc3cce38d3265010f51.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_4622_jpg.rf.110ce73abe244813cf23fa89d5998982.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-images95_jpg.rf.112b95dc5c68d441c1eba270358b8442.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
laterite-9_png.rf.11cb1b3e7a28007679b635aab20e21dc.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Red_3_jpg.rf.128f873374724934e9302c69d5bf33e2.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Red_38_jpg.rf.1152fb7da454a1aed70285f8c5f9c543.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Peat_Soil_-4-_jpg.rf.125ed1fa973b3bf21f155f443cfed55e.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Peat_Soil_-17-_jpg.rf.12a317a02dcd655155e8622c430b074b.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
alluvial-5_png.rf.129728bf4c8cb229d91dbdcbcca7c3b2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
aug_0_4988_jpg.rf.125940a7822fb1187b5daa01418bf636.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-cracked-clay-soil-12498989-1-_jpg.rf.1222ba11fc7f90dedc81287d59686734.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Yellow_Soil_-24-_jpg.rf.11ec03b1cf7e3084c204dfc75ddfa4b8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-photo_2022-06-01_07-10-09_jpg.rf.1292b231caa0b35b922660ac914795b1.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-19-_jpg.rf.12d3712645bd66351996bffae5247de7.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_971_jpg.rf.120a414cee38f537d5bb4e61ad1031ab.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
5_jpg.rf.1371eab52e579b654675cc78af90a971.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_7096_jpg.rf.1308965703d685cb8cd61e5bbdf65b3b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Peat_Soil_-35-_jpg.rf.12b5441f6aefffe7bcd860fa207c8779.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_8580_jpg.rf.1315326593ccb34360fae866e384e164.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-images156_jpg.rf.136d363d432dd0408b6491e89d2a0291.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_5881_jpg.rf.134a2a667a14e87f165fd6fae37de5de.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
28_jpg.rf.1357d08027616403e412e0898e2ef7fd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
24_jpg.rf.137e9638d7bee39b285a21cd71a6f0e3.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Black_Soil_-64-_jpg.rf.137fbccf709198e7e8d7d27a41c28d29.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
clay-27_png.rf.1276beeb0f59735ef77d98be5bef715b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-images400_jpg.rf.135b368e0ca07920656de76101dd46bf.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_8788_jpg.rf.1386601f1b01788021d3c0edd6aa83b8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Peat_Soil_-15-_jpg.rf.1388b3bd1e402d235c49bd2b8d68b20d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Black_Soil_-69-_jpg.rf.132f79f235948735f10f154bf349ab8f.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
10_jpg.rf.13170379892bafc4b9315bee6c0992f0.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_8735_jpg.rf.1395ba13e123abb1b26f205f048b12e4.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Clay_15_jpg.rf.13a95f9a5c70b1f549a77649be62d6fd.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-images418-1-_jpg.rf.13ac29b2e670429882b0b3fba72d7adc.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-clay-soil-close-up-brown-179039817_jpg.rf.1397891fba09bc982a1a7680b688550b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-60-_jpg.rf.13af0d4bf90efeb1c242f67fd09b1f30.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0044_jpg.rf.13b27e1d8ffd57b31886b1e90d8cf6c3.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0069_jpg.rf.13ad2437e860fa730a85992524347c36.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Copy-of-images434_jpg.rf.139cabe7c53fbdf470c204672e87e646.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
loamy-1_png.rf.13b705ce287e784eced52eae30306d5c.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
